time_s,speed_target_rad_s,load_torque_Nm,effective_duty,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V,mechanical_angle_rad
0.00021,200.0,0.0,0.7727272727272727,1.0969780144008023,-1.0969780144008023,0.0,0.1298251597946509,-11.990079962342334,11.982969997276294,30.024699456887365,0.4428110754180469,1.0,-1.0,0.0,48.0,-41.913097398550136,-6.086902601449861,0.006301759980167561
0.00022,200.0,0.0,0.782608695652174,1.1586000052111152,-1.1586000052111152,0.0,0.1360227120134559,-11.991158236002862,11.983709686232936,30.026976317417986,0.4679309618470451,1.0,-1.0,0.0,48.0,-41.911277448227644,-6.088722551772356,0.006602018254372891
0.00023,200.0,0.0,0.7916666666666666,1.2201250188520791,-1.2201250188520791,0.0,0.14222248797532133,-11.992286642857794,11.984499502457933,30.029378744722642,0.49303777836630797,1.0,-1.0,0.0,48.0,-41.90953157989916,-6.090468420100832,0.006902299925071856
0.00024,200.0,0.0,0.8,1.2815530955315853,-1.2815530955315853,0.0,0.14842460054938886,-11.99346515731823,11.985339419505596,30.03190667335198,0.5181314850916768,1.0,-1.0,0.0,48.0,-41.90785969789002,-6.09214030210998,0.007202606247605115
0.00025,200.0,0.0,0.8076923076923077,1.3428842752491725,-1.3428842752491725,0.0,0.15462916257202428,-11.994693753715936,11.986229410860899,30.03456003765777,0.5432120423522558,1.0,-1.0,0.0,48.0,-41.90626170643286,-6.093738293567149,0.007502938476657839
0.00026,200.0,0.0,0.8148148148148148,1.4041185977965052,-1.4041185977965052,0.0,0.16083628684832368,-11.99597240630362,11.987169449940058,30.03733877179395,0.5682794106892648,1.0,-1.0,0.0,48.0,-41.90473750966771,-6.09526249033229,0.007803297866257726
0.00027,200.0,0.0,0.8214285714285714,1.4652561027578535,-1.4652561027578535,0.0,0.16704608615361924,-11.997301089255199,11.98815951009113,30.040242809717697,0.5933335508548949,1.0,-1.0,0.0,48.0,-41.90328701164192,-6.096712988358076,0.008103685669773032
0.00028,200.0,0.0,0.8275862068965517,1.5262968295105617,-1.5262968295105617,0.0,0.1732586732349833,-11.998679776666114,11.989199564594573,30.04327208519047,0.618374423811166,1.0,-1.0,0.0,48.0,-41.90191011631014,-6.098089883689861,0.008404103139910598
0.00029,200.0,0.0,0.8333333333333334,1.5872408172255197,-1.5872408172255197,0.0,0.1794741608127328,-12.000108442553593,11.990289586663884,30.046426531779066,0.6434019907287869,1.0,-1.0,0.0,48.0,-41.90060672753431,-6.0993932724656865,0.008704551528713914
0.0003,200.0,0.0,0.8064516129032258,1.5636387833505068,-1.5636387833505068,0.0,0.18569212654108316,-12.001552860826898,11.991395378681686,30.049620452845637,0.6341660439387687,0.0,-1.0,0.0,0.0,-17.899325745824594,17.899325745824594,0.00900503180212015
0.00031,200.0,0.0,0.8125,1.6076241978655983,-1.6076241978655983,0.0,0.1919124072664425,-12.003000719934361,11.992504643379977,30.05282302706251,0.6523459515434783,1.0,-1.0,0.0,48.0,-41.89804879971393,-6.101951200286063,0.009305543930058622
0.00032,200.0,0.0,0.8181818181818182,1.6684166649096728,-1.6684166649096728,0.0,0.19813577933196816,-12.004497175990526,11.993662499785373,30.05614731784126,0.6773681258326453,1.0,-1.0,0.0,48.0,-41.89684319811466,-6.103156801885341,0.009606088677524079
0.00033,200.0,0.0,0.8235294117647058,1.7291125054321783,-1.7291125054321783,0.0,0.20436237660243636,-12.00604357180728,11.994870288785227,30.059596685947717,0.7023768762562506,1.0,-1.0,0.0,48.0,-41.89571088638765,-6.104289113612348,0.009906667293339893
0.00034,200.0,0.0,0.8285714285714286,1.7897117577414297,-1.7897117577414297,0.0,0.21059231178625337,-12.007639881091634,11.996127983330636,30.063171064167165,0.7273721646906443,1.0,-1.0,0.0,48.0,-41.89465176798333,-6.105348232016675,0.010207281027943431
0.00035,200.0,0.0,0.8333333333333334,1.8502144599414891,-1.8502144599414891,0.0,0.21682569757189438,-12.009286077473496,11.9974355563084,30.06687038509477,0.7523539532156928,1.0,-1.0,0.0,48.0,-41.89366574625921,-6.106334253740799,0.010507931131098951
0.00036,200.0,0.0,0.8378378378378378,1.9106206499326173,-1.9106206499326173,0.0,0.2230626466294039,-12.01098213450596,11.998792980541616,30.070694581136603,0.7773222041136533,1.0,-1.0,0.0,48.0,-41.892752724479905,-6.107247275520104,0.010808618851895727
0.00037,200.0,0.0,0.8421052631578947,1.9709303654117138,-1.9709303654117138,0.0,0.22930327161189537,-12.01272802566556,12.000200228790243,30.07464358451066,0.8022768798680437,1.0,-1.0,0.0,48.0,-41.89191260581707,-6.108087394182922,0.011109345438746143
0.00038,200.0,0.0,0.8461538461538461,2.031143643872762,-2.031143643872762,0.0,0.23554768515705032,-12.014523724352557,12.001657273751677,30.078717327247844,0.8272179431625224,1.0,-1.0,0.0,48.0,-41.891145293349425,-6.108854706650568,0.011410112139383836
0.00039,200.0,0.0,0.85,2.0912605226072616,-2.0912605226072616,0.0,0.24179599988861578,-12.016369203891166,12.003164088061324,30.08291574119298,0.8521453568797605,1.0,-1.0,0.0,48.0,-41.8904506900626,-6.109549309937401,0.011710920200861815
0.0004,200.0,0.0,0.8292682926829268,2.06683171740126,-2.06683171740126,0.0,0.24804761283582996,-12.018230053808955,12.004686299641351,30.087152680153682,0.8426298096527844,0.0,-1.0,0.0,0.0,-17.889777520127915,17.889777520127915,0.012011770582616661
0.00041,200.0,0.0,0.8333333333333334,2.109990697321699,-2.109990697321699,0.0,0.25430229534303866,-12.020093896015027,12.006211548332441,30.09139716056996,0.860673289472341,1.0,-1.0,0.0,48.0,-41.88910734866844,-6.110892651331566,0.012312663242855956
0.00042,200.0,0.0,0.8372093023255814,2.169957065002394,-2.169957065002394,0.0,0.26056106190390205,-12.02200612864533,12.007785182356136,30.09576283588727,0.8855945468747959,1.0,-1.0,0.0,48.0,-41.88850771572686,-6.111492284273147,0.012613598938999668
0.00043,200.0,0.0,0.8409090909090909,2.229827139528591,-2.229827139528591,0.0,0.26682405355156186,-12.023968101178086,12.009408548998286,30.10025308310246,0.9105020425328751,1.0,-1.0,0.0,48.0,-41.88798057281155,-6.112019427188455,0.012914578914813379
0.00044,200.0,0.0,0.8444444444444444,2.2896009573465825,-2.2896009573465825,0.0,0.2730913829504825,-12.02597978663662,12.01108162065369,30.104867833315595,0.9353957399938199,1.0,-1.0,0.0,48.0,-41.887525822496755,-6.112474177503243,0.013215604415671729
0.00045,200.0,0.0,0.8478260869565217,2.349278554702218,-2.349278554702218,0.0,0.2793631627579812,-12.02804115796929,12.012804369657767,30.10960701744496,0.9602756029988044,1.0,-1.0,0.0,48.0,-41.88714336726342,-6.11285663273658,0.013516676686259431
0.00046,200.0,0.0,0.851063829787234,2.408859967641322,-2.408859967641322,0.0,0.2856395056257241,-12.030152188049726,12.014576768287169,30.114470566228036,0.9851415954818238,1.0,-1.0,0.0,48.0,-41.88683310949917,-6.11316689050083,0.013817796970569491
0.00047,200.0,0.0,0.8541666666666666,2.4683452320101043,-2.4683452320101043,0.0,0.2919205242012192,-12.03231284967713,12.016398788760291,30.119458410222443,1.0099936815685844,1.0,-1.0,0.0,48.0,-41.886594951498246,-6.1134050485017575,0.014118966511901383
0.00048,200.0,0.0,0.8571428571428571,2.5277343834555746,-2.5277343834555746,0.0,0.2982063311293093,-12.034523115576476,12.018270403237885,30.12457047980691,1.0348318255753957,1.0,-1.0,0.0,48.0,-41.88642879546147,-6.11357120453853,0.01442018655285926
0.00049,200.0,0.0,0.86,2.5870274574259433,-2.5870274574259433,0.0,0.3044970390536636,-12.036782958398808,12.020191583823571,30.129806705182226,1.059655992008065,1.0,-1.0,0.0,48.0,-41.88633454349614,-6.113665456503856,0.014721458335350176
0.0005,200.0,0.0,0.8431372549019608,2.5617751680828156,-2.5617751680828156,0.0,0.3107918622703315,-12.039057782946125,12.022127783721233,30.135080489845933,1.0498574298260863,0.0,-1.0,0.0,0.0,-17.88626074405913,17.88626074405913,0.015022782812152661
0.00051,200.0,0.0,0.8461538461538461,2.6041109836224843,-2.6041109836224843,0.0,0.31709050589505616,-12.041335144463583,12.024066579798196,30.140360687743456,1.0677613420023815,1.0,-1.0,0.0,48.0,-41.886188899082455,-6.113811100917534,0.01532415992958598
0.00052,200.0,0.0,0.8490566037735849,2.663254505211525,-2.663254505211525,0.0,0.3233942256043446,-12.043660683605946,12.026053549913557,30.145761543522696,1.092578625210733,1.0,-1.0,0.0,48.0,-41.88618677891436,-6.113813221085639,0.01562559043733696
0.00053,200.0,0.0,0.8518518518518519,2.7223020501061033,-2.7223020501061033,0.0,0.3297031698047437,-12.046035756551836,12.028090047809805,30.151286450521564,1.1173818240254767,1.0,-1.0,0.0,48.0,-41.886256341183355,-6.113743658816645,0.015927075573960517
0.00054,200.0,0.0,0.8545454545454545,2.78125365292527,-2.78125365292527,0.0,0.33601745123285676,-12.048460335660117,12.030176045371139,30.156935338230838,1.142170903576591,1.0,-1.0,0.0,48.0,-41.88639748758477,-6.113602512415229,0.016228616579616443
0.00055,200.0,0.0,0.8571428571428571,2.84010934809116,-2.84010934809116,0.0,0.34233718263086316,-12.050934393216716,12.03231151442724,30.162708135967407,1.1669458291785528,1.0,-1.0,0.0,48.0,-41.88661011972017,-6.1133898802798345,0.016530214693758576
0.00056,200.0,0.0,0.8596491228070176,2.898869169829374,-2.898869169829374,0.0,0.3486624767480067,-12.05345790143481,12.034496426753766,30.168604772875195,1.1917065663292319,1.0,-1.0,0.0,48.0,-41.886894139097166,-6.113105860902834,0.016831871155133044
0.00057,200.0,0.0,0.8620689655172413,2.9575331521693657,-2.9575331521693657,0.0,0.3549934463420828,-12.056030832455102,12.036730754072947,30.174625177926075,1.2164530807088023,1.0,-1.0,0.0,48.0,-41.887249447129456,-6.112750552870544,0.01713358720177657
0.00058,200.0,0.0,0.864406779661017,3.0161013289448153,-3.0161013289448153,0.0,0.3613302041809251,-12.058653158346052,12.039014468054102,30.18076927992076,1.241185338178645,1.0,-1.0,0.0,48.0,-41.887675945136664,-6.112324054863333,0.017435364071014734
0.00059,200.0,0.0,0.85,3.0745737337940073,-3.0745737337940073,0.0,0.3676728630438909,-12.061324851104116,12.041347540314213,30.187037007489735,1.2659033047802586,0.0,-1.0,0.0,0.0,-17.888173534344325,17.888173534344325,0.017737202999460258
0.0006,200.0,0.0,0.8360655737704918,3.048501079288657,-3.048501079288657,0.0,0.37402045228150804,-12.064011130382884,12.043695248991144,30.19334131285377,1.2558183710471553,0.0,-1.0,0.0,0.0,-17.888690588041833,17.888690588041833,0.01803910493308253
0.00061,200.0,0.0,0.8387096774193549,3.0900168327948405,-3.0900168327948405,0.0,0.380372610015436,-12.066699484609767,12.046045107863725,30.199650887123113,1.2735796991548187,1.0,-1.0,0.0,48.0,-41.88920854516089,-6.110791454839111,0.018341069806149884
0.00062,200.0,0.0,0.8412698412698413,3.148340594047148,-3.148340594047148,0.0,0.3867308362727459,-12.069435797557478,12.048442924987306,30.20608056758603,1.2982900900286298,1.0,-1.0,0.0,48.0,-41.88979540562967,-6.1102045943703285,0.01864309836046347
0.00063,200.0,0.0,0.84375,3.206568678505037,-3.206568678505037,0.0,0.3930952870418218,-12.072221432141005,12.050890060621537,30.212633764035644,1.3229860882554756,1.0,-1.0,0.0,48.0,-41.89045313317112,-6.10954686682887,0.01894519182922158
0.00064,200.0,0.0,0.8461538461538461,3.264701118992404,-3.264701118992404,0.0,0.3994660752467413,-12.07505636007285,12.053386486184637,30.219310404425208,1.3476676604612396,1.0,-1.0,0.0,48.0,-41.89118162859769,-6.108818371402307,0.019247351447223997
0.00065,200.0,0.0,0.8484848484848485,3.322737948139473,-3.322737948139473,0.0,0.40584331382981476,-12.077940552994429,12.055932173044988,30.226110416541548,1.37233477344699,1.0,-1.0,0.0,48.0,-41.891980792627294,-6.108019207372708,0.01954957844854919
0.00066,200.0,0.0,0.8507462686567164,3.3806791983831546,-3.3806791983831546,0.0,0.41222711575306636,-12.080873982476271,12.05852709252164,30.233033728005925,1.3969873941878925,1.0,-1.0,0.0,48.0,-41.89285052588325,-6.107149474116756,0.01985187406655267
0.00067,200.0,0.0,0.8529411764705882,3.4385249019673902,-3.4385249019673902,0.0,0.4186175939997138,-12.083856620018299,12.06117121588489,30.24008026627492,1.4216254898321332,1.0,-1.0,0.0,48.0,-41.893790728894174,-6.106209271105822,0.02015423953386534
0.00068,200.0,0.0,0.855072463768116,3.4962750909435085,-3.4962750909435085,0.0,0.4250148615756507,-12.086888437050002,12.063864514356778,30.247249958641273,1.446249027699834,1.0,-1.0,0.0,48.0,-41.89480130209395,-6.105198697906049,0.020456676082391847
0.00069,200.0,0.0,0.8571428571428571,3.5539297971705657,-3.5539297971705657,0.0,0.4314190315109233,-12.089969404930697,12.066606959111647,30.254542732234764,1.4708579752819755,1.0,-1.0,0.0,48.0,-41.89588214582153,-6.104117854178467,0.020759184943308938
0.0007,200.0,0.0,0.8450704225352113,3.5270397316629207,-3.5270397316629207,0.0,0.4378289458904917,-12.093064557663649,12.06936365278338,30.26187108682155,1.4604833631559264,0.0,-1.0,0.0,0.0,-17.896981458669956,17.896981458669956,0.021061767055631776
0.00071,200.0,0.0,0.8472222222222222,3.5677383609936517,-3.5677383609936517,0.0,0.4442441750361644,-12.096161316675712,12.072122045914066,30.269203550257863,1.4780992060431921,1.0,-1.0,0.0,48.0,-41.898080616733836,-6.1019193832661625,0.021364422341418624
0.00072,200.0,0.0,0.8493150684931506,3.625245283498681,-3.625245283498681,0.0,0.45066646663330817,-12.09930580955835,12.074928177430506,30.276655554179662,1.502699917462391,1.0,-1.0,0.0,48.0,-41.899247848893026,-6.100752151106974,0.021667151534437844
0.00073,200.0,0.0,0.8513513513513513,3.682656812870501,-3.682656812870501,0.0,0.45709598446407335,-12.102499406000868,12.07778341417254,30.2842305249536,1.5272859415556679,1.0,-1.0,0.0,48.0,-41.90048512494094,-6.099514875059064,0.021969955862391737
0.00074,200.0,0.0,0.8533333333333334,3.739972980167311,-3.739972980167311,0.0,0.46353284175455867,-12.105742077086276,12.08068772713592,30.29192838906306,1.5518572463591314,1.0,-1.0,0.0,48.0,-41.90179234480179,-6.098207655198216,0.02227283655458138
0.00075,200.0,0.0,0.8552631578947368,3.797193816256612,-3.797193816256612,0.0,0.46997715176168164,-12.109033793828246,12.083641087271104,30.299749072832032,1.5764138000748749,1.0,-1.0,0.0,48.0,-41.90316940830439,-6.096830591695612,0.022575794839571884
0.00076,200.0,0.0,0.8571428571428571,3.8543193518155316,-3.8543193518155316,0.0,0.4764290277746522,-12.112374527171317,12.086643465483846,30.30769250242593,1.600955571069906,1.0,-1.0,0.0,48.0,-41.90461621518218,-6.095383784817823,0.0228788319451908
0.00077,200.0,0.0,0.8589743589743589,3.9113496173311493,-3.9113496173311493,0.0,0.48288858311644645,-12.115764247991118,12.08969483263566,30.315758603852405,1.6254825278750755,1.0,-1.0,0.0,48.0,-41.90613266507299,-6.093867334927005,0.02318194909852653
0.00078,200.0,0.0,0.8607594936708861,3.9682846431008163,-3.9682846431008163,0.0,0.48935593114528164,-12.11920292709457,12.092795159544382,30.32394730296218,1.6499946391840083,1.0,-1.0,0.0,48.0,-41.90771865751903,-6.092281342480973,0.023485147525926803
0.00079,200.0,0.0,0.85,4.0251244592324715,-4.0251244592324715,0.0,0.4958311852560855,-12.12269053522011,12.095944416984691,30.332258525449838,1.6744918738520378,0.0,-1.0,0.0,0.0,-17.909374091966704,17.909374091966704,0.023788428452997053
0.0008,200.0,0.0,0.8395061728395061,3.9974197752123186,-3.9974197752123186,0.0,0.5023129978368112,-12.126191920139735,12.099107531557998,30.34060431723795,1.663824318153233,0.0,-1.0,0.0,0.0,-17.91104699270946,17.91104699270946,0.024091792811658644
0.00081,200.0,0.0,0.8414634146341463,4.037304056857273,-4.037304056857273,0.0,0.508800870561985,-12.129694436067812,12.10227189038805,30.348953042431635,1.6812918818875935,1.0,-1.0,0.0,48.0,-41.91271867314097,-6.087281326859037,0.02439524051160383
0.00082,200.0,0.0,0.8433734939759037,4.093996901134679,-4.093996901134679,0.0,0.515296802227752,-12.133244455217131,12.105483764065461,30.35742072899143,1.7057802497166854,1.0,-1.0,0.0,48.0,-41.91445759056015,-6.085542409439849,0.02469877227842608
0.00083,200.0,0.0,0.8452380952380952,4.150594619997243,-4.150594619997243,0.0,0.5218009646255497,-12.136843354091177,12.108744526075828,30.36601081998006,1.7302536483044964,1.0,-1.0,0.0,48.0,-41.91626572080865,-6.083734279191356,0.025002389334198447
0.00084,200.0,0.0,0.8470588235294118,4.207097242764367,-4.207097242764367,0.0,0.528313471397208,-12.1404911031592,12.112054147034879,30.374723240474665,1.754712047012678,1.0,-1.0,0.0,48.0,-41.918142962915866,-6.081857037084129,0.02530609290259072
0.00085,200.0,0.0,0.8488372093023255,4.263504798567462,-4.263504798567462,0.0,0.5348344362278865,-12.144187672822707,12.115412597517553,30.383557915399578,1.7791554153597628,1.0,-1.0,0.0,48.0,-41.92008921581496,-6.079910784185037,0.02560988420652272
0.00086,200.0,0.0,0.8505747126436781,4.31981731635025,-4.31981731635025,0.0,0.5413639728475409,-12.14793303341571,12.118819848058518,30.39251476952711,1.8035837230201095,1.0,-1.0,0.0,48.0,-41.9221043783426,-6.077895621657397,0.025913764468162737
0.00087,200.0,0.0,0.8522727272727273,4.376034824869055,-4.376034824869055,0.0,0.5479021950323898,-12.151727155204878,12.122275869152688,30.40159372747834,1.827996939822833,1.0,-1.0,0.0,48.0,-41.92418834923893,-6.075811650761064,0.026217734908926024
0.00088,200.0,0.0,0.8539325842696629,4.432157352693098,-4.432157352693098,0.0,0.5544492166063801,-12.155570008389784,12.125780631255749,30.41079471372387,1.8523950357507541,1.0,-1.0,0.0,48.0,-41.92634102714745,-6.073658972852552,0.026521796749473303
0.00089,200.0,0.0,0.8555555555555555,4.488184928204784,-4.488184928204784,0.0,0.5610051514426526,-12.159461563103067,12.129334104784636,30.420117652584604,1.8767779809393337,1.0,-1.0,0.0,48.0,-41.92856231061485,-6.071437689385158,0.026825951209709237
0.0009,200.0,0.0,0.8461538461538461,4.45966825938994,-4.45966825938994,0.0,0.5675684596855572,-12.1633664802254,12.132901039688866,30.429474134539234,1.8658142501199348,0.0,-1.0,0.0,0.0,-17.93080004995879,17.93080004995879,0.027130199214327067
0.00091,200.0,0.0,0.8478260869565217,4.49874081134221,-4.49874081134221,0.0,0.5741385734718216,-12.167272046517658,12.136468759458813,30.438832359366376,1.8831308400230935,1.0,-1.0,0.0,48.0,-41.933035495981734,-6.066964504018269,0.02743454066049979
0.00092,200.0,0.0,0.8494623655913979,4.554622179689111,-4.554622179689111,0.0,0.5807177463104337,-12.171224879718338,12.140083767259023,30.448308953597877,1.9075043151705369,1.0,-1.0,0.0,48.0,-41.93533733396298,-6.064662666037023,0.027738976265508464
0.00093,200.0,0.0,0.851063829787234,4.610408674668257,-4.610408674668257,0.0,0.5873061582213267,-12.17522636318692,12.143747443289005,30.45790737711941,1.9318625511232095,1.0,-1.0,0.0,48.0,-41.9377075457718,-6.062292454228199,0.028043507245669404
0.00094,200.0,0.0,0.8526315789473684,4.666100323884663,-4.666100323884663,0.0,0.5939039233748769,-12.179276466793421,12.147459757825938,30.467627553661448,1.9562055184844538,1.0,-1.0,0.0,48.0,-41.940146029535214,-6.059853970464786,0.028348134818894272
0.00095,200.0,0.0,0.8541666666666666,4.721697154757812,-4.721697154757812,0.0,0.6005111559972202,-12.18337516034163,12.151220681110608,30.477469406807845,1.980533188005475,1.0,-1.0,0.0,48.0,-41.942652683282816,-6.057347316717186,0.028652860202331328
0.00096,200.0,0.0,0.8556701030927835,4.777199194521915,-4.777199194521915,0.0,0.6071279703717116,-12.187522413569292,12.155030183347886,30.487432859996588,2.0048455305842805,1.0,-1.0,0.0,48.0,-41.94522740494667,-6.054772595053324,0.02895768461236392
0.00097,200.0,0.0,0.8571428571428571,4.8326064702261915,-4.8326064702261915,0.0,0.6137544808403825,-12.191718196148308,12.158888234707247,30.497517836520515,2.0291425172646322,1.0,-1.0,0.0,48.0,-41.947870092361214,-6.052129907638788,0.02926260926460906
0.00098,200.0,0.0,0.8585858585858586,4.887919008735119,-4.887919008735119,0.0,0.6203908018054001,-12.195962477684922,12.162794805323285,30.507724259528043,2.053424119234994,1.0,-1.0,0.0,48.0,-41.95058064326305,-6.049419356736951,0.029567635373915956
0.00099,200.0,0.0,0.86,4.943136836728706,-4.943136836728706,0.0,0.6270370477305233,-12.20025522771989,12.166749865296193,30.518052052023894,2.0776903078274778,1.0,-1.0,0.0,48.0,-41.95335895529088,-6.0466410447091175,0.029872764154364597
0.001,200.0,0.0,0.86,4.913810660717107,-4.913810660717107,0.0,0.6336914838508789,-12.204560919503317,12.170717987212653,30.528412347231072,2.066427195985534,0.0,-1.0,0.0,0.0,-17.95615270503887,17.95615270503887,0.030177996523290503
0.00101,200.0,0.0,0.86,4.952073945103151,-4.952073945103151,0.0,0.640353471830331,-12.208866772072478,12.17468643068107,30.53877317994791,2.083590208741698,1.0,-1.0,0.0,48.0,-41.95894308080214,-6.041056919197855,0.030483332365196493
0.00102,200.0,0.0,0.86,5.007146284200311,-5.007146284200311,0.0,0.6470255236472988,-12.213219649697853,12.178701932468515,30.5492517777946,2.1078463492983395,1.0,-1.0,0.0,48.0,-41.961798995493794,-6.038201004506206,0.03078877238891795
0.00103,200.0,0.0,0.86,5.062123986553373,-5.062123986553373,0.0,0.6537078277731869,-12.217620942638703,12.182765879559227,30.559851617610914,2.132086991874285,1.0,-1.0,0.0,48.0,-41.96472243699199,-6.035277563008012,0.0310943178048923
0.00104,200.0,0.0,0.86,5.117007078074968,-5.117007078074968,0.0,0.6604004990187698,-12.22207062017918,12.18687824193236,30.5705726218363,2.156312108231378,1.0,-1.0,0.0,48.0,-41.96771330251257,-6.032286697487432,0.03139996982515154
0.00105,200.0,0.0,0.86,5.1717955844944,-5.1717955844944,0.0,0.6671036522629238,-12.226568651538587,12.19103898953494,30.581414712769355,2.18052167027036,1.0,-1.0,0.0,48.0,-41.97077148917277,-6.029228510827229,0.031705729660951386
0.00106,200.0,0.0,0.86,5.226489531357876,-5.226489531357876,0.0,0.6738174024540781,-12.231115005871533,12.195248092282378,30.592377812568532,2.204715650029817,1.0,-1.0,0.0,48.0,-41.97389689399111,-6.026103106008895,0.03201159852276982
0.00107,200.0,0.0,0.86,5.281088944028755,-5.281088944028755,0.0,0.6805418646116635,-12.23570965226813,12.199505520058924,30.603461843252806,2.228894019685139,1.0,-1.0,0.0,48.0,-41.977089413887164,-6.022910586112843,0.03231757762030573
0.00108,200.0,0.0,0.86,5.335593847687785,-5.335593847687785,0.0,0.6872771538275625,-12.240352559754173,12.203811242718217,30.61466672670238,2.253056751547471,1.0,-1.0,0.0,48.0,-41.98034894568152,-6.0196510543184765,0.03262366816247745
0.00109,200.0,0.0,0.86,5.390004267333328,-5.390004267333328,0.0,0.6940233852675565,-12.245043697291273,12.208165230083722,30.62599238465936,2.2772038180626617,0.0,-1.0,0.0,0.0,-17.98367538609558,17.98367538609558,0.03292987135742148
0.0011,200.0,0.0,0.86,5.3598709080222795,-5.3598709080222795,0.0,0.700778626468938,-12.24974734968044,12.21253187657635,30.63734949106735,2.2656381369866225,0.0,-1.0,0.0,0.0,-17.9870162381821,17.9870162381821,0.033236188114990455
0.00111,200.0,0.0,0.86,5.397327233497355,-5.397327233497355,0.0,0.7075421676415823,-12.254450667936107,12.216898377640122,30.64870591501217,2.2826450528077147,1.0,-1.0,0.0,48.0,-41.99035262778738,-6.009647372212612,0.03354261830686801
0.00112,200.0,0.0,0.86,5.451592836781568,-5.451592836781568,0.0,0.7143167831494958,-12.259200763969055,12.221311704792535,30.66017948799013,2.3067815162476664,1.0,-1.0,0.0,48.0,-41.99375369520231,-6.006246304797683,0.03384916263331442
0.00113,200.0,0.0,0.86,5.505764024746796,-5.505764024746796,0.0,0.7211026701423751,-12.26399903498406,12.225773251876086,30.671773703930665,2.330902233299974,1.0,-1.0,0.0,48.0,-41.99722143429693,-6.0027785657030694,0.03415582229877103
0.00114,200.0,0.0,0.86,5.55984082163295,-5.55984082163295,0.0,0.7278999441821967,-12.26884544969162,12.230282988611478,30.683488484033877,2.355007176802272,1.0,-1.0,0.0,48.0,-42.00075574136619,-5.99924425863381,0.034462598509273586
0.00115,200.0,0.0,0.86,5.613823251498563,-5.613823251498563,0.0,0.7347087209112859,-12.273739976738604,12.234840884691478,30.695323749364377,2.379096319722165,1.0,-1.0,0.0,48.0,-42.00435651260514,-5.99564348739486,0.03476949247006914
0.00116,200.0,0.0,0.86,5.6677113382210145,-5.6677113382210145,0.0,0.741529116053757,-12.27868258470845,12.239446909781401,30.707279420851943,2.4031696351561878,1.0,-1.0,0.0,48.0,-42.008023644108754,-5.99197635589125,0.03507650538561475
0.00117,200.0,0.0,0.86,5.721505105496739,-5.721505105496739,0.0,0.7483612454169536,-12.28367324212132,12.244101033519609,30.71935541929216,2.4272270963287648,1.0,-1.0,0.0,48.0,-42.01175703187179,-5.98824296812821,0.03538363845957605
0.00118,200.0,0.0,0.86,5.775204576841439,-5.775204576841439,0.0,0.7552052248928875,-12.288711917434236,12.248803225517953,30.731551665347038,2.45126867659116,1.0,-1.0,0.0,48.0,-42.01555657178863,-5.984443428211369,0.035690892894826
0.00119,200.0,0.0,0.86,5.8288097755902895,-5.8288097755902895,0.0,0.7620611704596766,-12.293798579041267,12.253553455362303,30.743868079545674,2.4752943494204414,0.0,-1.0,0.0,0.0,-18.019422159653097,18.019422159653097,0.03599826989344349
0.0012,200.0,0.0,0.86,5.797871405367714,-5.797871405367714,0.0,0.7689269490410884,-12.298897322396384,12.258315938412181,30.756214874316303,2.463422920647082,0.0,-1.0,0.0,0.0,-18.02330112508983,18.02330112508983,0.036305770357677083
0.00121,200.0,0.0,0.86,5.834522929284147,-5.834522929284147,0.0,0.775801778364265,-12.303995230162728,12.263077805630763,30.7685597522213,2.48027129547796,1.0,-1.0,0.0,48.0,-42.027174531529994,-5.972825468470004,0.03661339414624381
0.00122,200.0,0.0,0.86,5.887983939094199,-5.887983939094199,0.0,0.782688699259682,-12.309139663101936,12.267886264554042,30.781021151692286,2.504285830904773,1.0,-1.0,0.0,48.0,-42.03111174647517,-5.968888253524831,0.03692114195070281
0.00123,200.0,0.0,0.86,5.941350740014486,-5.941350740014486,0.0,0.789587917786053,-12.314332025412012,12.272742715959085,30.793602583888337,2.528284381131335,1.0,-1.0,0.0,48.0,-42.035114769772065,-5.964885230227935,0.03722901496938675
0.00124,200.0,0.0,0.86,5.994623354629586,-5.994623354629586,0.0,0.7964995503662172,-12.319572285240813,12.277647129346807,30.806303968817975,2.5522669199886527,1.0,-1.0,0.0,48.0,-42.03918349678412,-5.960816503215895,0.03753701440222305
0.00125,200.0,0.0,0.86,6.047801805344423,-6.047801805344423,0.0,0.8034237135154995,-12.324860410673718,12.282599474194292,30.819125226359184,2.576233421428804,1.0,-1.0,0.0,48.0,-42.0433178227734,-5.956682177226597,0.037845141448338504
0.00126,200.0,0.0,0.86,6.100886114384464,-6.100886114384464,0.0,0.8103605238431454,-12.330196369733772,12.287599719955255,30.83206627626001,2.6001838595239004,1.0,-1.0,0.0,48.0,-42.047517642900566,-5.952482357099434,0.03815339730605811
0.00127,200.0,0.0,0.86,6.1538763037959034,-6.1538763037959034,0.0,0.8173100980537458,-12.335580130381825,12.292647836060516,30.845127038139157,2.624118208465042,1.0,-1.0,0.0,48.0,-42.051782852224555,-5.948217147775447,0.03846178317290365
